ID,soum
2624,73.90434169056013
2625,629.4395503545986
2626,1255.5600162002152
2627,837.4786681234561
2628,518.8009042556696
2629,517.0507561648953
2630,560.2418286179097
2631,71.77792266835056
2632,390.08064042094327
2633,96.89335500265156
2634,367.0844829754336
2635,109.27949330119695
2636,635.4628849895169
2637,323.70542518927385
2638,682.6673360143136
2639,947.9437580137798
2640,1091.5252361411576
2641,69.46868884368774
2642,535.1673517583356
2643,50.55134987270324
2644,257.69016017740137
2645,523.9895909233026
2646,77.24465362350203
2647,61.16336010309783
2648,575.0460609491424
2649,148.8528951095554
2650,1178.163120946072
2651,219.157648523362
2652,1193.3840774247474
2653,295.3172543243065
2654,1632.0964333422285
2655,92.32984249105186
2656,500.87010405900315
2657,72.9556081899263
2658,116.10552562628774
2659,91.12794236746709
2660,362.0451585998284
2661,46.97448974089349
2662,240.80594339594924
2663,70.22691156742525
2664,249.0073350360025
2665,234.1191920203855
2666,58.280162532061766
2667,486.72565902133573
2668,1417.901075858354
2669,147.57196653533168
2670,94.04189110784804
2671,339.5469716696354
2672,241.43975463935442
2673,1390.8098672565243
2674,88.46851284961471
2675,97.28440681402161
2676,82.10242031863433
2677,105.59627027090022
2678,336.19339045982315
2679,395.5229653606276
2680,220.0571243794395
2681,563.2313970787252
2682,405.86399384986834
2683,252.08881260235617
2684,554.7375211179356
2685,208.6515206526921
2686,1520.3322795164017
2687,407.40333110251083
2688,188.2424382325712
2689,86.15648689899069
2690,196.8441655214602
2691,1073.4934642250573
2692,164.28270090694886
2693,159.6939591078823
2694,59.769050790540355
2695,73.62448757595345
2696,591.013855431187
2697,155.33034119544158
2698,92.15946999149594
2699,99.65343778930853
2700,499.80687219465574
2701,527.2858081593694
2702,64.11236702259409
2703,444.01216576234447
2704,117.02075384125601
2705,182.75901867381685
2706,123.48628294061683
2707,602.7278253900107
2708,390.23291738637363
2709,397.0456831106933
2710,239.5043609982186
2711,75.74791813711919
2712,102.92134349685259
2713,87.25074535980261
2714,162.38300853326814
2715,107.20809843130274
2716,89.0381701822317
2717,173.0213438900741
2718,404.9576501071913
2719,101.02604468577542
2720,182.1983523087779
2721,466.3975200764849
2722,138.70951719540483
2723,650.6495778051324
2724,166.8847848947696
2725,116.24315912129137
2726,79.42000075017464
2727,161.76503806897503
2728,344.046277590023
2729,97.21980080798913
2730,616.4529390906844
2731,930.7001033588824
2732,780.3918021450675
2733,103.47165032334163
2734,455.8725527586738
2735,224.93613695618984
2736,67.78740511256407
2737,193.0115160856412
2738,178.26439127443746
2739,300.4561808919276
2740,102.1644197675247
2741,80.9554620463083
2742,77.23084928228563
2743,282.471167808655
2744,128.85283059321085
2745,256.54499697563546
2746,52.16220894402431
2747,1655.7764082451413
2748,488.41970859658636
2749,1279.5558393204742
2750,48.570958544440735
2751,276.77107301958443
2752,1181.360422569441
2753,209.64730390283842
2754,494.4975876321264
2755,187.59552161070988
2756,144.37209794635214
2757,456.25942317868936
2758,100.51857146449181
2759,70.55924118413964
2760,706.4721339814305
2761,63.56713372300869
2762,391.5420754576041
2763,1570.0325040160312
2764,185.18053805955418
2765,512.4830326744693
2766,520.6746613423941
2767,81.93603330059473
2768,71.61838637506095
2769,66.11180538036436
2770,576.8528269249675
2771,800.8310009005979
2772,726.7377961926708
2773,238.86579893422262
2774,441.2560406475449
2775,397.04489006675055
2776,296.13211518543415
2777,76.78931720044793
2778,362.96957196057974
2779,181.43604312512545
2780,535.4065727592833
2781,1625.368245091897
2782,286.15991861890404
2783,292.5133988279068
2784,62.758102136880126
2785,40.442499228590506
2786,104.47975923106509
2787,179.34847691856856
2788,83.52203869607723
2789,156.6175624292348
2790,121.83113113001667
2791,184.14747507579744
2792,75.62194255598467
2793,1698.8694464885853
2794,552.7124546859333
2795,282.31996146819137
2796,120.50417666261995
2797,1353.4135651226636
2798,218.76777468048317
2799,58.48197814899669
2800,56.511493375935714
2801,95.30870267840132
2802,861.2193465600411
2803,79.24211718748998
2804,51.230132879715896
2805,699.7324483129219
2806,783.0137214488768
2807,107.4232212465142
2808,444.4771756150026
2809,499.6911384124161
2810,68.9356043624417
2811,456.78026190926767
2812,1227.6555397594527
2813,251.53923907317076
2814,48.79546604755741
2815,559.6834504321673
2816,259.00578691564647
2817,192.46044371528458
2818,108.79633661468492
2819,641.7933207685828
2820,74.71626145172371
2821,76.50990894739155
2822,168.43295842016687
2823,343.22768392766164
2824,106.74093303683257
2825,113.02519260520151
2826,1678.6619581076397
2827,40.69579799463045
2828,96.0405206543238
2829,184.2270595272778
2830,100.05516979214038
2831,169.52153726343568
2832,298.1804778210799
2833,55.9660290898833
2834,69.68596682201937
2835,80.92960253108333
2836,1387.0153131446987
2837,542.8129735024188
2838,100.61844047074437
2839,1413.7729500884348
2840,437.30103429912685
2841,550.9886791266715
2842,484.0699185614672
2843,66.70977988949485
2844,470.95021454358624
2845,671.0882388814092
2846,70.60361657890924
2847,453.8267356274474
2848,468.34935795237834
2849,440.7368754526215
2850,457.95879145340524
2851,496.94775031479526
2852,163.81700768411156
2853,951.1930333324115
2854,200.67181974691556
2855,624.317893046958
2856,171.69043267550106
2857,67.76857371820655
2858,563.0311450695863
2859,211.34999638240942
2860,434.4947224724888
2861,51.951407364647
2862,1380.4988833529421
2863,332.630250998576
2864,171.7393121799562
2865,608.5300822063703
2866,58.1753215661547
2867,78.14553830665338
2868,347.5066045098128
2869,148.0265790005315
2870,41.85640686036521
2871,239.49018340878314
2872,364.796497789762
2873,892.4230707194024
2874,897.1302426137945
2875,80.92755863524818
2876,638.1372309420088
2877,368.8920830965576
2878,1654.800373340293
2879,85.86400537225325
2880,1115.4531316239695
2881,1194.5610063302559
2882,590.7636780949097
2883,62.61536543187881
2884,65.41060288738655
2885,182.38869029828254
2886,361.3405211908588
2887,1383.2144541564562
2888,131.88176833015643
2889,1266.2088877729857
2890,525.2022368776966
2891,408.19392820641633
2892,68.13721830017533
2893,541.5763418741834
2894,204.409631458584
2895,51.18566443606823
2896,99.41841002728364
2897,85.73611304325932
2898,1003.8528414721164
2899,69.97676038072402
2900,209.61398740411545
2901,126.92288165261586
2902,101.63817579094629
2903,723.4008755725263
2904,129.7865822771023
2905,170.374405848195
2906,1769.477975906881
2907,875.828449433455
2908,75.24481622964598
2909,183.58059578151614
2910,73.86688076461749
2911,641.7626527294867
2912,1531.7046048237453
2913,482.4067745888018
2914,786.4632830468565
2915,520.7885247242684
2916,64.89169495223086
2917,1362.9663245553534
2918,428.8731905342439
2919,264.4361931225052
2920,190.24165665286012
2921,136.3272834420615
2922,685.4914775926597
2923,975.5863657018399
2924,50.73365493603381
2925,736.0880092071059
2926,1128.0780718661267
2927,64.44175713938071
2928,198.7197171431675
2929,111.27119330683111
2930,62.24645535648816
2931,641.70839729456
2932,107.676320380775
2933,273.1841418002393
2934,41.80995833910083
2935,266.8654267907066
2936,58.61559737786921
2937,529.4374470698465
2938,276.2473761385214
2939,1386.3109938332818
2940,62.575736279318754
2941,990.8395644445081
2942,73.02890581559933
2943,1304.086740977887
2944,70.040571399982
2945,86.53598126359799
2946,339.1275400864919
2947,648.2345075332514
2948,48.724904733870105
2949,1532.0075633954098
2950,123.05480154581227
2951,941.5419442495015
2952,571.8756433638799
2953,175.96020084214456
2954,121.54371191162016
2955,852.7035340695184
2956,193.0115160856412
2957,109.1664463688537
2958,75.26572628394948
2959,295.1055112777807
2960,1672.2329158780099
2961,53.97485280436278
2962,264.4368439747816
2963,356.6304774877767
2964,141.16365182099025
2965,83.0299126485252
2966,199.5825444975345
2967,753.6115022639934
2968,89.68970801645882
2969,1093.0605242694855
2970,106.79909989877825
2971,864.9058992001812
2972,183.37526764320205
2973,231.61580640381334
2974,74.63986675219508
2975,105.11694252198717
2976,1098.2465443180208
2977,649.832150906778
2978,560.7775236764469
2979,548.8358727691594
2980,172.65000076478034
2981,336.84453987847223
2982,229.91768227187555
2983,91.12290532285655
2984,453.53857785994603
2985,77.24465362350203
2986,99.93101588962813
2987,122.52290583256158
2988,81.01032148855242
2989,1202.03127275929
2990,54.70377195663362
2991,761.5164959926315
2992,529.1603815075641
2993,67.10815974687065
2994,63.528580254668796
2995,1682.9896437510488
2996,1003.9384698971844
2997,454.4348926319494
2998,709.3585630531223
2999,461.91327436765766
3000,181.48814764893996
3001,351.83576797784923
3002,673.6666220931965
3003,56.46895833089877
3004,88.29363596617928
3005,90.79429207383589
3006,115.45277850137052
3007,88.4045409064398
3008,75.24481622964598
3009,88.05740451037167
3010,360.6249242177612
3011,55.05835702728938
3012,1218.9058667021493
3013,96.77367293063455
3014,1101.6185990066779
3015,87.95440258425204
3016,197.5174091316656
3017,626.6182704073161
3018,290.5858771009827
3019,41.212206080955696
3020,68.66331567362984
3021,1434.779184664491
3022,522.104011009462
3023,61.65281524228817
3024,465.8120751541512
3025,828.467705453467
3026,418.89019268240315
3027,182.75901867381685
3028,321.879335017249
3029,126.50026547513141
3030,1407.3924755482903
3031,97.56889398887245
3032,174.94964343480012
3033,59.00068367808121
3034,90.49216640302325
3035,89.16665976926782
3036,830.5390506204865
3037,572.3185740464385
3038,185.7473452634598
3039,307.0143191780346
3040,1249.0562812688327
3041,1151.9113319777948
3042,665.7308593023317
3043,177.15385985873843
3044,63.433362904559175
3045,77.35783382193628
3046,167.97692044994344
3047,382.91561456907016
3048,262.9438463855822
3049,185.89434830382137
3050,48.25700047565766
3051,175.76658700130116
3052,463.22406904261175
3053,591.0181748774478
3054,237.38885823118648
3055,497.9139759918328
3056,67.12876505036859
3057,572.0599440769165
3058,427.2184092218273
3059,189.2127228352089
3060,1520.3019883884708
3061,147.4939886084801
3062,64.5589034861606
3063,283.5183236406767
3064,210.37534588791965
3065,457.92385583824193
3066,413.9234643355702
3067,190.4297626126925
3068,128.74352852932006
3069,45.43736610918533
3070,225.55656126809345
3071,437.059640141008
3072,703.3609475162713
3073,351.1327400865408
3074,558.8344989337395
3075,639.643132858829
3076,278.5986995627669
3077,58.76015118000033
3078,54.350149147358316
3079,71.56177481853629
3080,1519.0995341307953
3081,268.2531409926797
3082,465.3723701612987
3083,528.1627706707175
3084,693.3496392171029
3085,142.48937125401403
3086,406.81144782990805
3087,269.26975030957965
3088,79.11404841846954
3089,61.89210905546476
3090,320.6826726748934
3091,137.4247710626596
3092,482.19442573148217
3093,442.71929245038956
3094,282.92453954335406
3095,56.68376656889184
3096,971.1763798618213
3097,615.3155272588172
3098,151.32112526362198
3099,356.6304774877767
3100,1393.9146366335658
3101,1521.1729159706374
3102,1008.086661087877
3103,1147.778022384528
3104,282.1958796668678
3105,332.8575963125021
3106,788.1243749304833
3107,178.25472991076873
3108,349.93607619200026
3109,464.52989897990193
3110,726.4550135292126
3111,100.17653163660185
3112,263.7014338305621
3113,94.15761577163863
3114,421.1361739111543
3115,84.62947797420532
3116,623.2220198478778
3117,1270.4567284351497
3118,410.8102550987309
3119,310.3929270272912
3120,76.26446178567141
3121,322.9301806600447
3122,459.6728758164919
3123,1049.13881847914
3124,606.0452453899641
3125,64.97872305508693
3126,164.92197793587775
3127,118.55131379379027
3128,181.88912182504228
3129,141.98974418396196
3130,1648.1190738351881
3131,1394.4386898180937
3132,86.81345258544746
3133,86.04037168970781
3134,63.444406953405064
3135,797.9289850929263
3136,103.26145467585107
3137,324.2568465333136
3138,121.07956227565239
3139,836.1169764676192
3140,79.78034097893219
3141,105.13209954511899
3142,433.2407704556814
3143,198.6685172454654
3144,445.36575499550935
3145,62.28609258445571
3146,119.3867420413211
3147,85.47501513835547
3148,598.2951273679903
3149,736.4937473935584
3150,779.9394054442832
3151,211.2652575034474
3152,217.98340778898236
3153,223.08326343172976
3154,676.6100803580086
3155,838.9928464930706
3156,72.0317269121781
3157,235.12427350356307
3158,774.8599245887948
3159,666.0735884911292
3160,444.3322225228924
3161,60.99310631442839
3162,551.7568756366165
3163,75.1209645065955
3164,1318.9732547521671
3165,100.91162376314855
3166,77.23084928228563
3167,110.6258966370655
3168,91.94210607177858
3169,81.97288101713099
3170,284.26555623271975
3171,1228.1653264283473
3172,54.492824634021076
3173,758.3538771958185
3174,230.95697853384743
3175,156.79255094369302
3176,485.2135665090722
3177,50.88179289309136
3178,1220.0794647489179
3179,75.88563145980655
3180,531.5948817574551
3181,81.41564146039195
3182,42.61749950880743
3183,111.39208967073105
3184,330.5290677773689
3185,326.2568686848206
3186,214.90727114073877
3187,585.4476956440826
3188,66.60970542995919
3189,276.07719459559644
3190,400.60425885279415
3191,502.7844504488668
3192,333.03363530454567
3193,1464.316725531527
3194,699.7324483129219
3195,198.6386696243474
3196,105.67986934210131
3197,90.0341622938773
3198,51.140412820056014
3199,89.07710431785281
3200,452.8944870898939
3201,58.91851831791423
3202,106.38823390351338
3203,1215.0893595993623
3204,518.0016092747992
3205,441.5224587887218
3206,103.9105552318668
3207,94.23011543241617
3208,77.88721676403944
3209,450.7596180929018
3210,87.18698461055115
3211,625.4206102421913
3212,55.18838786552974
3213,109.8299874646052
3214,410.85432368526153
3215,1504.6923560651785
3216,273.7469118199667
3217,1530.0041185824186
3218,758.3538771958185
3219,182.97379769721653
3220,61.0124169098184
3221,527.3934038483601
3222,399.58848492787564
3223,54.133446940288195
3224,71.6990637077108
3225,113.78349932234273
3226,412.8152287875248
3227,62.03436118005878
3228,685.2776374093914
3229,712.8028543086454
3230,188.9421047896694
3231,76.34088987220377
3232,67.89749302690576
3233,301.1191688798658
3234,293.9824671813184
3235,116.00536657351094
3236,372.2043087510603
3237,50.492423142408185
3238,94.36456308235546
3239,734.3835185602145
3240,936.1989325944849
3241,862.9970075893207
3242,1663.138358964048
3243,392.4401669601043
3244,111.92872821390647
3245,1432.036837737964
3246,302.0267298746752
3247,55.76255446868031
3248,136.0183890664718
3249,225.8147934513813
3250,348.612981439991
3251,73.72621035916345
3252,624.9628922092431
3253,421.2267283010012
3254,475.92531773060625
3255,440.1694620157647
3256,198.33111769758634
3257,1659.5326890361644
3258,97.60962131573343
3259,87.70678683867771
3260,216.12447758394737
3261,748.5127602782303
3262,222.9033172041854
3263,546.1256355662575
3264,726.6952276185625
3265,265.39870788823725
3266,503.1174047605681
3267,68.71009375554483
3268,423.0837917475987
3269,366.6089598526876
3270,239.5043609982186
3271,298.25762651051883
3272,64.78044868835005
3273,121.54371191162016
3274,207.09226548171728
3275,159.89625067013344
3276,1644.4529632177864
3277,1379.5553645332982
3278,150.15313557444387
3279,142.82902007495852
3280,1688.5856613825026
3281,854.9014695098249
3282,286.15991861890404
3283,178.55425048464846
3284,257.7250137547609
3285,46.63805278328089
3286,84.87580171900603
3287,296.06291812446517
3288,88.0822122201323
3289,734.0878596706855
3290,331.74771005394706
3291,261.28268522153246
3292,118.18704437046149
3293,392.80776003804095
3294,552.4607172406259
3295,116.6058383206854
3296,112.0121022901412
3297,876.7894251767589
3298,1229.2418268131269
3299,228.551139061083
3300,1265.3068406493426
3301,103.27116350106267
3302,384.3425813761878
3303,171.23994435781105
3304,975.4395135537039
3305,420.71162474401376
3306,452.0300958435213
3307,727.8526970737037
3308,1065.4349678241465
3309,267.8303805227973
3310,544.5378440689683
3311,158.39451710791172
3312,78.02019257496082
3313,61.124223724739
3314,1217.0966616084374
3315,864.3996495301003
3316,414.81345709241896
3317,158.08154346570717
3318,97.5991974279002
3319,89.66823138326909
3320,1100.5623675905595
3321,181.80935502805363
3322,58.76015118000033
3323,117.59740671099308
3324,244.4807337258725
3325,207.46322400054885
3326,101.04634192956792
3327,239.2448835810652
3328,996.5154891597338
3329,179.27411601831326
3330,1333.8100063755528
3331,137.32246223903465
3332,120.45901336444106
3333,63.67578895177163
3334,116.51957140202772
3335,591.8526323086028
3336,135.25216420256183
3337,574.8434537176031
3338,65.74877137360446
3339,635.4994749617651
3340,56.46708756881009
3341,141.07698038570726
3342,83.57067914986543
3343,368.1202129405212
3344,948.0507009619823
3345,814.603096849216
3346,75.62194255598467
3347,1523.8662670518822
3348,319.507434808135
3349,59.086594063346396
3350,80.24328830534972
3351,91.00362770459313
3352,210.4522310854859
3353,577.8702190176431
3354,112.97947744144892
3355,544.1070571739044
3356,97.82233668783957
3357,1165.002866373556
3358,544.0233310258652
3359,1002.6990121356429
3360,412.0855195834955
3361,194.64130556267202
3362,336.72705704922066
3363,1543.4384041058893
3364,99.05280322740367
3365,75.20405894152127
3366,334.8874929876692
3367,804.8415261417877
3368,316.73028519569493
3369,734.7170451464924
3370,84.88316782818345
3371,83.98024723559138
3372,111.5887344690141
3373,129.56483277020143
3374,1163.3722179067472
3375,217.75829267552461
3376,147.27801380497513
3377,78.33429953616077
3378,1128.729092608502
3379,100.48767673085133
3380,52.662421190187324
3381,478.50774127416116
3382,215.85002254818426
3383,1327.966194820768
3384,238.06149845790367
3385,632.6237984015106
3386,1254.855582103048
3387,99.51215778801765
3388,178.9638152169718
3389,249.0073350360025
3390,96.98650610700003
3391,267.20335750735313
3392,207.81498583598463
3393,514.9089232235087
3394,497.1590148514234
3395,218.39145821039637
3396,389.4048142544607
3397,44.545985902382185
3398,556.446892414685
3399,96.77367293063455
3400,147.5537492789391
3401,232.7932013244141
3402,65.27287679123323
3403,61.89210905546476
3404,309.8688645058246
3405,654.5713649570637
3406,519.6763749227628
3407,78.8095956427021
3408,441.9623935876507
3409,486.70125448275047
3410,369.9533978966401
3411,98.29127210941961
3412,320.2504510835836
3413,190.49464826825107
3414,79.02293293736315
3415,511.90611536967265
3416,69.69617122109602
3417,43.62685313508737
3418,418.05119935294454
3419,50.78510116191191
3420,81.31532351344934
3421,463.67374488302266
3422,213.05218155494822
3423,868.5455470609875
3424,458.9876995525789
3425,492.6664399465371
3426,168.4965265027386
3427,538.1912764532781
3428,58.92803186970805
3429,82.38219025662174
3430,354.09250381977785
3431,186.82654128861023
3432,602.3551132504433
3433,92.7373803633435
3434,163.75207727450447
3435,623.8210530921833
3436,159.33915723799288
3437,66.92430103930086
3438,97.94241155186059
3439,74.91078690715541
3440,950.573264110079
3441,366.77046965297257
3442,505.4479822252349
3443,70.58413193513275
3444,58.61000560817571
3445,209.10671097967156
3446,80.89321161516247
3447,496.86729694741905
3448,540.3860993732873
3449,152.26514538738473
3450,338.75326652572744
3451,240.5738737916858
3452,131.16495069349918
3453,776.2671077425206
3454,1546.5728932654467
3455,106.75574155043563
3456,673.2186123811979
3457,260.2602785863371
3458,108.17835069921341
3459,91.99662756818464
3460,601.5811285592127
3461,308.9633847958752
3462,70.70788265018902
3463,52.78910427422883
3464,192.12435636101446
3465,368.04569629295395
3466,410.60535774762513
3467,220.43417172775503
3468,795.5547400871509
3469,1412.0041328078682
3470,955.4040069588737
3471,83.58187502755565
3472,66.36046028022795
3473,568.6040255405999
3474,1560.6266018419037
3475,1568.122742341171
3476,1306.0044315541134
3477,63.56713372300869
3478,560.7132201060319
3479,79.42000075017464
3480,971.7748054583577
3481,561.7978825326121
3482,423.36035845580034
3483,356.6322721265075
3484,355.43698106903616
3485,779.8449162210477
3486,194.64419920972568
3487,55.47447939527496
3488,169.4636789503497
3489,148.93522255143023
3490,72.7821193108374
3491,89.85239895100773
3492,105.46076011649745
3493,76.24110310729841
3494,79.74516816179184
3495,336.4331515186393
3496,166.58221310773848
3497,63.6092820488786
3498,554.9611377444783
3499,370.0297227894383
3500,637.6816253422498
3501,112.02540261490579
3502,67.76857371820655
3503,133.2663112701169
3504,80.54456106019734
3505,450.6718724814349
3506,223.6952219756239
3507,107.77637136333651
3508,79.44778108238933
3509,1390.8098672565243
3510,422.73936761536805
3511,96.84653858237228
3512,177.8093931915887
3513,231.98577420037333
3514,137.09600478844584
3515,74.57759961201917
3516,243.72213565155454
3517,549.3580407408025
3518,108.58686025348712
3519,184.68929997588293
3520,90.51255540956521
3521,51.416524309986194
3522,1195.868309873456
3523,185.39804105713307
3524,66.36046028022795
3525,1540.976923539975
3526,121.31469044489646
3527,273.49303284337014
3528,870.9349031228005
3529,281.74715031491405
3530,888.4034378859844
3531,394.5146935158895
3532,61.239332225365445
3533,90.63848533849269
3534,51.49315660912832
3535,53.85293664797504
3536,173.14797803124935
3537,94.6224021751649
3538,106.83758153437208
3539,64.11236702259409
3540,306.26492958094036
3541,557.9062165630592
3542,71.42916757947587
3543,1022.7089626840723
3544,234.39360153830955
3545,500.17695972354886
3546,74.99963012631665
3547,761.7423874336712
3548,359.408551469799
3549,64.89169495223086
3550,789.9801848455415
3551,577.1550262960565
3552,395.2180855835536
3553,189.14576579577118
3554,100.94185540015712
3555,753.7226489709301
3556,182.8345296997702
3557,347.53975488669687
3558,1235.0501675980445
3559,678.1778929202039
3560,53.418105223753685
3561,88.01064529267998
3562,318.79336696895103
3563,85.57136563497116
3564,104.57482994740799
3565,330.0198831301987
3566,67.13393646558092
3567,59.42856597031523
3568,284.25730368924405
3569,878.3667652364401
3570,1171.6406216505343
3571,75.24481622964598
3572,551.163953821503
3573,318.1254348926702
3574,49.35650650374797
3575,1521.9556242040167
3576,847.8533420606536
3577,58.52379261131644
3578,440.54552861852983
3579,148.75658317486528
3580,115.73848089975752
3581,133.48237233937772
3582,80.05233796286845
3583,205.20536913767086
3584,123.79790089631598
3585,94.22174295323879
3586,433.1415433010805
3587,712.0691020182076
3588,90.54295398414075
3589,76.43453813612643
3590,499.6325950050155
3591,61.760142729724734
3592,774.144749828049
3593,105.53431656882154
3594,274.85708038265534
3595,461.9147908084313
3596,180.83921046627862
3597,855.5999747085158
3598,102.64668475986478
3599,101.07108236417614
3600,109.92481538887063
3601,471.29865582051
3602,1315.8931787425886
3603,81.0979317549052
3604,709.9243573620984
3605,239.52758921208448
3606,132.06995887207614
3607,81.41564146039195
3608,570.9774261128814
3609,70.55012270949823
3610,79.8883796679736
3611,904.9552349546477
3612,320.90541404529563
3613,82.19370840126189
3614,963.9654114782829
3615,257.59036413740546
3616,941.7305063031307
3617,81.07964264858676
3618,118.47499167978674
3619,62.21947345872324
3620,826.3200419250791
3621,95.46175454323824
3622,166.7631065248083
3623,149.51114252573612
3624,1102.813083091392
3625,103.26145467585107
3626,369.2978586458069
3627,1751.662804455415
3628,88.15956338881566
3629,327.14481350513176
3630,409.4055609910271
3631,242.4631798398348
3632,286.4333908415265
3633,68.79494841360696
3634,63.90324554148779
3635,526.4820109991952
3636,79.71765239399862
3637,1391.9419296689753
3638,547.4454805837381
3639,709.9243573620984
3640,1393.5514049105714
3641,534.6198102091325
3642,202.62687103986616
3643,265.5813045981248
3644,123.05480154581227
3645,119.98081704271436
3646,141.02396490691507
3647,1316.7417481017173
3648,266.23738484379294
3649,733.1322470799614
3650,228.40037909187055
3651,232.12652750091644
3652,378.92173830313425
3653,1188.6943396971733
3654,1675.4029672589045
3655,75.56369448274256
3656,1072.2251114246328
3657,205.49101121351936
3658,1516.5560064162614
3659,835.3024879698776
3660,959.9666184565634
3661,42.577742396801
3662,432.4701478934817
3663,678.125448938159
3664,429.3322195328381
3665,145.99295721986311
3666,97.28440681402161
3667,188.09500771948095
3668,107.99324063814807
3669,1653.2110304742605
3670,82.06988086808491
3671,422.32930098807833
3672,86.81345258544746
3673,77.88721676403944
3674,62.70582905438839
3675,196.88769558521147
3676,180.63115321839598
3677,280.2937423055987
3678,1019.3891430648199
3679,39.716202199966105
3680,55.22020956399763
3681,253.86792909925055
3682,639.2532231652842
3683,860.3448991036362
3684,89.66823138326909
3685,260.78178897624355
3686,50.3423892978996
3687,52.51822890689237
3688,1614.3437727653663
3689,177.93083936828106
3690,547.4286581136262
3691,456.1946095703738
3692,72.67644462817478
3693,97.3953282228686
3694,696.8791073254959
3695,194.64419920972568
3696,439.92313804787614
3697,78.5058375166912
3698,74.79977168356423
3699,566.6253003346992
3700,1692.4572167926035
3701,182.75901867381685
3702,1129.0316320245615
3703,729.4759964390494
3704,1039.8919365623033
3705,1162.4157092311807
3706,575.0505625828005
3707,506.8346001389333
3708,525.8315875459542
3709,63.68589895492309
3710,71.14575116353896
3711,423.1977232628718
3712,261.4301326045345
3713,412.5437556202726
3714,97.3953282228686
3715,84.40043180652768
3716,335.7520285553918
3717,99.05280322740367
3718,760.1050759388115
3719,1599.8840369243844
3720,63.00610920277407
3721,69.69663819206511
3722,71.5608519257471
3723,556.2775446606383
3724,121.34221673101138
3725,1703.207640628415
3726,249.0073350360025
3727,61.75350776221538
3728,1320.8266703860754
3729,74.83987582187211
3730,74.71626145172371
3731,438.3258025951101
3732,232.49356746848161
3733,259.67980959825957
3734,1476.96980708333
3735,1181.2564707691827
3736,373.0871394472773
3737,169.3663726396148
3738,925.5124226814091
3739,1645.4121546145416
3740,249.01638716117603
3741,151.5315654479346
3742,90.01068709055517
3743,899.403351733431
3744,199.81561355611655
3745,157.3920286887958
3746,410.0578235329051
3747,75.03186900520899
3748,301.96544236894215
3749,317.8992767870187
3750,46.93909596832083
3751,42.58640187815862
3752,1380.3385074620605
3753,647.7106744050702
3754,496.76475331100335
3755,160.9856222647843
3756,93.97542525562073
3757,97.55277871566608
3758,138.61911167296245
3759,249.54560737838912
3760,1691.404281116259
3761,92.41063779513854
3762,242.9654934258936
3763,716.3412831350493
3764,1550.4810423960416
3765,40.66840222213287
3766,150.48567649441398
3767,1226.9962069574403
3768,62.092247943582535
3769,727.4623132152881
3770,129.88560700737565
3771,784.3428257012067
3772,365.8675946715376
3773,417.7270205340948
3774,1063.0438592244734
3775,421.4880611864568
3776,530.4731552365612
3777,1730.6009394171797
3778,84.39515449591187
3779,264.1507196592287
3780,1400.0492714911181
3781,193.0115160856412
3782,772.2727567173322
3783,57.669534828193534
3784,834.0049198452991
3785,119.72323250038673
3786,78.78864231616966
3787,1051.8019189432748
3788,61.80239496754548
3789,81.59003078607893
3790,90.57027848583095
3791,88.65399945315798
3792,992.4966943334169
3793,595.5586353184538
3794,323.600039916975
3795,525.0953293784128
3796,865.3139975577017
3797,456.83370332188474
3798,59.35170518059061
3799,68.9068007668829
3800,63.50401874879525
3801,743.6617856604207
3802,1642.144564115266
3803,457.80505222349865
3804,77.23084928228563
3805,533.6019405228303
3806,382.4964242959819
3807,161.09700040805427
3808,204.3046370136945
3809,220.4033433287623
3810,548.5682746576433
3811,75.86384124608138
3812,84.29511778236122
3813,134.3776225830133
3814,642.9579084080356
3815,283.3464677312255
3816,598.1066345454908
3817,689.8913420929462
3818,1701.282356536918
3819,63.804819722373466
3820,613.20945178445
3821,1444.9534556563783
3822,393.27216790468174
3823,101.12871322126671
3824,45.595568261201734
3825,518.8009042556696
3826,1530.7161814675806
3827,165.15804433916918
3828,1659.0382590814459
3829,50.61932252957092
3830,278.8409230951568
3831,94.57836303422737
3832,404.3834972002176
3833,78.36002146306592
3834,150.51724097333286
3835,53.89222205797198
3836,105.15375613110592
3837,106.76506022396711
3838,182.6511407323239
3839,516.0214011679916
3840,623.9846457988995
3841,1524.8357179120676
3842,1019.4503575844471
3843,188.0526205157334
3844,168.64847841831227
3845,1407.1820548154499
3846,80.21820783354966
3847,40.7736399602599
3848,166.9359523637138
3849,58.9758430442009
3850,138.70410937661134
3851,236.8622493220194
3852,209.73987150444623
3853,631.493535048806
3854,328.04107478138775
3855,464.9073790869659
3856,335.6080653795568
3857,82.37211835345366
3858,1581.3234695889369
3859,978.0632544550706
3860,314.481056842048
3861,856.7328784992778
3862,87.99445911712863
3863,486.6200217499984
3864,79.21516368110275
3865,377.4328455009471
3866,412.53018631359566
3867,273.2705784805172
3868,558.4889285908837
3869,111.0122688292389
3870,583.1265784463942
3871,209.36641113095618
3872,1124.01101814822
3873,72.12847066580763
3874,441.0207932348469
3875,1066.5764264060986
3876,700.2002353379037
3877,359.64126056558086
3878,56.675098262245314
3879,228.977839782954
3880,208.21924406697192
3881,936.9054451397747
3882,97.46245128118863
3883,646.620442781387
3884,243.50286046899856
3885,80.93112942117565
3886,307.3979631994554
3887,427.964749241761
3888,418.8689924813464
3889,91.72208851002901
